Time,Robot ID,Latitude,Longitude,Altitude,X,Y,Z,W
1774.02,robot1,-2.043777641856406,2.078058999384846,0.0,0.0,0.0,0.0760221792700939,0.0025275236127944023
1774.02,robot2,0.6688993070350744,1.430150434869929,0.0,0.0,0.0,0.2427652043730186,1.9694167797997346
1774.02,robot3,-3.0519351338131266,-2.0479534725304323,0.0,0.0,0.0,-1.0200516721302315,1.0186579790909105
1776.02,robot1,-1.9880106795015147,2.078166364637097,0.0,0.0,0.0,0.07431018496211696,0.0025342654244006058
1776.02,robot2,0.7264863512068405,1.436415559453243,0.0,0.0,0.0,0.2447266472057812,1.969574099612838
1776.02,robot3,-3.0501234077362414,-2.046705489452621,0.0,0.0,0.0,-1.0179057196030756,0.9212419570536672
1778.02,robot1,-1.9314176268796879,2.068715352519686,0.0,0.0,0.0,0.07523006555941142,0.0025429511931772675
1778.02,robot2,0.7777941314188768,1.4412729417597079,0.0,0.0,0.0,0.2462056768244558,1.969573150913602
1778.02,robot3,-3.0506219197926505,-2.049840521219551,0.0,0.0,0.0,-0.9863850718919537,0.7455349915353722
1780.02,robot1,-1.8804315566781387,2.0514974758941844,0.0,0.0,0.0,0.0779898272113858,0.002528463792578428
1780.02,robot2,0.8347315680814003,1.443490039339203,0.0,0.0,0.0,0.24913088346346426,1.9695647565163212
1780.02,robot3,-3.052408476093934,-2.044238886779105,0.0,0.0,0.0,-0.9309598538628454,0.5777608923823192
1782.02,robot1,-1.8297023332153057,2.04343163520477,0.0,0.0,0.0,0.07748709341039005,0.002543977794458918
1782.02,robot2,0.8764747446981231,1.4771981110904882,0.0,0.0,0.0,0.24848296656847155,1.969567390566643
1782.02,robot3,-3.046518716657348,-2.0461550265231208,0.0,0.0,0.0,-0.8389916898487452,0.42356463552915846
1784.02,robot1,-1.779955490128837,2.0344670608834994,0.0,0.0,0.0,0.0771423622080605,0.002545933854690041
1784.02,robot2,0.907447081077069,1.5215041935556526,0.0,0.0,0.0,0.24572395181192286,1.9695737484522557
1784.02,robot3,-3.0458136126732924,-1.9632848974756758,0.0,0.0,0.0,-0.7199669455458985,0.282794887792717
1786.02,robot1,-1.7365952137326208,2.028071049941687,0.0,0.0,0.0,0.0779172246719126,0.002549530974806591
1786.02,robot2,0.9529710775782361,1.5439890702950283,0.0,0.0,0.0,0.1595608782332074,1.9872646445648
1786.02,robot3,-3.023002634310312,-1.7629894827089458,0.0,0.0,0.0,-0.6522260385912889,0.225973725030582
1788.02,robot1,-1.6898345979031242,2.0249309841126357,0.0,0.0,0.0,0.07619761069205187,0.002558817349947784
1788.02,robot2,0.9965246716570402,1.559278373902965,0.0,0.0,0.0,0.12654955477502017,1.9919520360610288
1788.02,robot3,-2.9848516438547756,-1.581524130963305,0.0,0.0,0.0,-0.628540765506664,0.21108178257160837
1790.02,robot1,-1.6547085374115502,2.020881735898438,0.0,0.0,0.0,0.07622747749309167,0.002570796091012739
1790.02,robot2,1.0532563295738981,1.5287646342095096,0.0,0.0,0.0,0.12672049418986975,1.992453766151522
1790.02,robot3,-2.9425320561412565,-1.4146052903609365,0.0,0.0,0.0,-0.6289949947313196,0.2095444766407376
1792.02,robot1,-1.6231770322655583,2.0088652842501644,0.0,0.0,0.0,0.07822794942533727,0.0025723629194520647
1792.02,robot2,1.1070029170044995,1.5534464045288705,0.0,0.0,0.0,0.21010104431984444,1.9784355402239377
1792.02,robot3,-2.903835131122058,-1.2580680958944774,0.0,0.0,0.0,-0.6233735588804205,0.2090870214396271
1794.02,robot1,-1.5925543380034153,2.0029717460917946,0.0,0.0,0.0,0.07869788194991349,0.0025692701515949157
1794.02,robot2,1.1716017591602865,1.6170785814818838,0.0,0.0,0.0,0.25461470559032784,1.9672438560431194
1794.02,robot3,-2.87210210100249,-1.1134789724472922,0.0,0.0,0.0,-0.627511354905687,0.20903652542569473
1796.02,robot1,-1.5665075114665143,1.999078207587882,0.0,0.0,0.0,0.07893656483893223,0.0025801688162530034
1796.02,robot2,1.2281049307917549,1.6442947237198449,0.0,0.0,0.0,0.26496595147275365,1.9645314560370468
1796.02,robot3,-2.8351714877600833,-0.9968579433440716,0.0,0.0,0.0,-0.6226428939531081,0.20867084727881224
1798.02,robot1,-1.548130429056118,1.9911959704233368,0.0,0.0,0.0,0.08049739338099673,0.0025682887292330925
1798.02,robot2,1.2598943324981042,1.6987445458052857,0.0,0.0,0.0,0.2648702118955874,1.9636969205709986
1798.02,robot3,-2.810569835299926,-0.8978061996599846,0.0,0.0,0.0,-0.6233418812292129,0.20849654918686678
1800.02,robot1,-1.5335907690450952,1.9858069764064363,0.0,0.0,0.0,0.08121560495947358,0.0025619896873483317
1800.02,robot2,1.2969119444442603,1.723386226477314,0.0,0.0,0.0,0.26505955928483227,1.9634678946725288
1800.02,robot3,-2.7952289881936676,-0.8115715917145407,0.0,0.0,0.0,-0.624989442144675,0.2081768213852797
1802.02,robot1,-1.5178919987786257,1.98689096299374,0.0,0.0,0.0,0.08034859846126846,0.0025694887273598477
1802.02,robot2,1.3384698675013702,1.7282562396799694,0.0,0.0,0.0,0.2670217150250081,1.9633711916948722
1802.02,robot3,-2.779481510639254,-0.7408619123061746,0.0,0.0,0.0,-0.625910054226354,0.20852763664762775
1804.02,robot1,-1.5009913204178544,1.9816541911588201,0.0,0.0,0.0,0.0807171098811024,0.0025663632325219066
1804.02,robot2,1.374428460748664,1.7339000121385795,0.0,0.0,0.0,0.2683832570695032,1.9633718270034277
1804.02,robot3,-2.7635539986958504,-0.6689236037745081,0.0,0.0,0.0,-0.6263444774997046,0.20875362279965826
1806.02,robot1,-1.4832536916139736,1.9764958670578536,0.0,0.0,0.0,0.08112600342573441,0.002575660137236424
1806.02,robot2,1.4074490132224327,1.7587231222386208,0.0,0.0,0.0,0.2679987439343551,1.9633718349274187
1806.02,robot3,-2.7503368422636703,-0.5863082141272669,0.0,0.0,0.0,-0.6286672924700052,0.20871701089370764
1808.02,robot1,-1.464418512352006,1.9764490708942257,0.0,0.0,0.0,0.08022670245632132,0.0025831984025634913
1808.02,robot2,1.435343295107737,1.796626239702778,0.0,0.0,0.0,0.2663418509885632,1.9633270450740945
1808.02,robot3,-2.7232713727270728,-0.5091323273200905,0.0,0.0,0.0,-0.6269426517193547,0.20874517527756542
1810.02,robot1,-1.4403656570181722,1.9719198987922928,0.0,0.0,0.0,0.08061544552664648,0.0025928581209198054
1810.02,robot2,1.4695544966201357,1.8079137886161254,0.0,0.0,0.0,0.26696952078445796,1.9633281817263806
1810.02,robot3,-2.7014174191948785,-0.4428112443512189,0.0,0.0,0.0,-0.6255350950486673,0.20876604994361003
1812.02,robot1,-1.421046659018431,1.9645089967512752,0.0,0.0,0.0,0.08208793985722898,0.0025796901999541877
1812.02,robot2,1.4977079353773313,1.8440119710427485,0.0,0.0,0.0,0.265155914037363,1.9633240831923102
1812.02,robot3,-2.6929464198578708,-0.36925677496006193,0.0,0.0,0.0,-0.6285028428909026,0.20872068655666498
1814.02,robot1,-1.3920641411862218,1.963964797621427,0.0,0.0,0.0,0.08208672180152592,0.0025971339097438095
1814.02,robot2,1.5321930785532847,1.8759893564588017,0.0,0.0,0.0,0.2642719804492088,1.963320889328719
1814.02,robot3,-2.6761484399108064,-0.2847734734066121,0.0,0.0,0.0,-0.629875778607839,0.20869690010908837
1816.02,robot1,-1.368350981218609,1.954270795880275,0.0,0.0,0.0,0.0835704624765986,0.0025819567604304927
1816.02,robot2,1.5827167276665417,1.8794550580165765,0.0,0.0,0.0,0.2667428740557611,1.9633278412930033
1816.02,robot3,-2.644210377140877,-0.20793049044422718,0.0,0.0,0.0,-0.6272291452220964,0.2087420086630416
1818.02,robot1,-1.340588710392896,1.9408688540454853,0.0,0.0,0.0,0.08662802302836227,0.002557621436692581
1818.02,robot2,1.6134563265755584,1.9230359628963165,0.0,0.0,0.0,0.26477689671734667,1.9633227993984061
1818.02,robot3,-2.6180803123971654,-0.12539048976823675,0.0,0.0,0.0,-0.6266170648019972,0.20885111378773524
1820.02,robot1,-1.2932979541067997,1.9326249989925897,0.0,0.0,0.0,0.1097967128956696,0.0045141987910745085
1820.02,robot2,1.6487313188531738,1.9493635544040868,0.0,0.0,0.0,0.2645294864289457,1.963321883046393
1820.02,robot3,-2.5936252299007325,-0.051387313168527626,0.0,0.0,0.0,-0.6245696556442626,0.2088798793811696
1822.02,robot1,-1.2397014762466694,1.912659568178828,0.0,0.0,0.0,0.11178509517347622,0.0044844427304067125
1822.02,robot2,1.6899962953474947,1.9613123147590175,0.0,0.0,0.0,0.26574600528635234,1.9633257540162625
1822.02,robot3,-2.5815874522876654,0.030074830194886992,0.0,0.0,0.0,-0.6260050366060886,0.20886089689930798
1824.02,robot1,-1.1826899044546635,1.904536681384157,0.0,0.0,0.0,0.1108924918653916,0.004498159033997751
1824.02,robot2,1.7210389382517626,1.9912308552836355,0.0,0.0,0.0,0.26480173265548806,1.9632941259900634
1824.02,robot3,-2.5498061356151425,0.09474708216988059,0.0,0.0,0.0,-0.6223618188404512,0.20890651134665839
1826.02,robot1,-1.129184031819296,1.8998467320145382,0.0,0.0,0.0,0.10984259510295487,0.004513290340032894
1826.02,robot2,1.7566642927968568,2.005835059569958,0.0,0.0,0.0,0.2654769078879941,1.9632817854664488
1826.02,robot3,-2.527959504583574,0.17500338336925658,0.0,0.0,0.0,-0.6231848575592229,0.20889780837876892
1828.02,robot1,-1.1208771965038444,1.8934269340872758,0.0,0.0,0.0,-0.05718250998131144,0.002541727004630734
1828.02,robot2,1.785452514160439,2.0310179277151277,0.0,0.0,0.0,0.2650710891146386,1.9632804782632385
1828.02,robot3,-2.508986371420653,0.23587846266798174,0.0,0.0,0.0,-0.6221217957720421,0.2089098278191892
1830.02,robot1,-1.1099712603581935,1.8957469374817228,0.0,0.0,0.0,-0.3023150496393388,0.05193023376920636
1830.02,robot2,1.810019061309406,2.068953908443899,0.0,0.0,0.0,0.2632013378087157,1.9632723500591216
1830.02,robot3,-2.497036810685352,0.30197347172233524,0.0,0.0,0.0,-0.6232066230833448,0.20889835743960472
1832.02,robot1,-1.1051324184910043,1.9038746827989974,0.0,0.0,0.0,-0.5307658038264738,0.1618463413224216
1832.02,robot2,1.8278857852123371,2.0961930359321914,0.0,0.0,0.0,0.2618350219001485,1.9632642000861882
1832.02,robot3,-2.489387623318305,0.3716969663207932,0.0,0.0,0.0,-0.6255993006577192,0.2089346457514729
1834.02,robot1,-1.0992549686803872,1.9490116178136618,0.0,0.0,0.0,-0.7296844392867567,0.32518272593625364
1834.02,robot2,1.8553135688225235,2.0987487548092374,0.0,0.0,0.0,0.2631441559455835,1.9632720294652097
1834.02,robot3,-2.4673919263240487,0.41672409348898265,0.0,0.0,0.0,-0.6231075788901957,0.20896621321131803
1836.02,robot1,-1.1148725356114908,1.9691778771183124,0.0,0.0,0.0,-0.8740480562791199,0.5320102365686562
1836.02,robot2,1.8849681257638244,2.0942259437609048,0.0,0.0,0.0,0.2649004056781057,1.9632798381537655
1836.02,robot3,-2.4513261456366116,0.4672083905103248,0.0,0.0,0.0,-0.6223441468360332,0.20897482373385823
1838.02,robot1,-1.165908147900788,1.9932813181034523,0.0,0.0,0.0,-0.9513076526146649,0.7370771800616622
1838.02,robot2,1.907887704926833,2.112500490376045,0.0,0.0,0.0,0.2647348831010637,1.9632792181955496
1838.02,robot3,-2.4417275054857135,0.5207030136718163,0.0,0.0,0.0,-0.623685448787681,0.20905949757377107
1840.02,robot1,-1.240962308587867,2.093347207810001,0.0,0.0,0.0,-0.9903707582045106,0.8826916105233116
1840.02,robot2,1.9353757223565058,2.107669257640164,0.0,0.0,0.0,0.26670640154903086,1.9632415605574707
1840.02,robot3,-2.417848394328731,0.558838784489081,0.0,0.0,0.0,-0.6211646141890514,0.20908593412047416
1842.02,robot1,-1.3096316521003892,2.12686182517542,0.0,0.0,0.0,-1.0016581271618612,0.9397338581157048
1842.02,robot2,1.9595251992208507,2.1195128481550793,0.0,0.0,0.0,0.266918795518344,1.963241934206212
1842.02,robot3,-2.403663786009456,0.5937776778512629,0.0,0.0,0.0,-0.619851730301944,0.20909746524137407
1844.02,robot1,-1.3764240511799812,2.131728801832378,0.0,0.0,0.0,-1.0024325445891302,0.9560570638370387
1844.02,robot2,1.9785098827304926,2.1416692848845273,0.0,0.0,0.0,0.26621035480045147,1.963240453614174
1844.02,robot3,-2.3961390392351687,0.6342669587949583,0.0,0.0,0.0,-0.6208242316552054,0.20908976789903266
1846.02,robot1,-1.448329944939971,2.114906890833411,0.0,0.0,0.0,-0.9987011790393381,0.970448501054227
1846.02,robot2,2.004009053577817,2.161290128409057,0.0,0.0,0.0,0.2657398162530126,1.963239188155729
1846.02,robot3,-2.396460299275012,0.6807453862443351,0.0,0.0,0.0,-0.6230877027473648,0.20906743842473752
1848.02,robot1,-1.524764837421384,2.1343534708115772,0.0,0.0,0.0,-1.002032830096469,0.9763317797379084
1848.02,robot2,2.0356664226256536,2.1844422008064357,0.0,0.0,0.0,0.27064362409073284,1.9617357952162728
1848.02,robot3,-2.3809572370106844,0.715495144056673,0.0,0.0,0.0,-0.6217694686785632,0.2090816613512383
1850.02,robot1,-1.598402048713235,2.127674083894426,0.0,0.0,0.0,-0.9997894131904023,0.9795904185094294
1850.02,robot2,2.084967881711886,2.2136311323378997,0.0,0.0,0.0,0.27063361846916145,1.9617366106863159
1850.02,robot3,-2.370739234508582,0.7446092519359548,0.0,0.0,0.0,-0.6207021043537712,0.20909188728619177
1852.02,robot1,-1.6646193918842584,2.1275981308550436,0.0,0.0,0.0,-1.0003916784698228,0.981566400128158
1852.02,robot2,2.129715891548541,2.240193599919354,0.0,0.0,0.0,0.27054383010839195,1.9617362876348485
1852.02,robot3,-2.3648553146712255,0.7788503742620887,0.0,0.0,0.0,-0.6208270535812451,0.20909101904315985
1854.02,robot1,-1.7472909083918282,2.106990036685831,0.0,0.0,0.0,-0.9947995464988473,0.9812193728763905
1854.02,robot2,2.1812725221405485,2.2657829947075965,0.0,0.0,0.0,0.270733760834744,1.9617368978522505
1854.02,robot3,-2.35865671493557,0.808879633812444,0.0,0.0,0.0,-0.6213577351765854,0.20908659607127067
1856.02,robot1,-1.8235507761269356,2.0977735297762923,0.0,0.0,0.0,-0.9925150889565428,0.9874191385677755
1856.02,robot2,2.2012576753877315,2.283458342141339,0.0,0.0,0.0,0.2101576185970056,1.976914132628476
1856.02,robot3,-2.367141285852573,0.8429890867018499,0.0,0.0,0.0,-0.6240175868923821,0.20905852543572467
1858.02,robot1,-1.8918173049652935,2.1014948491276866,0.0,0.0,0.0,-0.991718096336258,0.9900320398286917
1858.02,robot2,2.211605976062823,2.2588550534161733,0.0,0.0,0.0,-0.0024425375553223504,1.9999984481654698
1858.02,robot3,-2.3691840953724634,0.8705494330712522,0.0,0.0,0.0,-0.625402536946839,0.20904110835496437
1860.02,robot1,-1.9534002547712424,2.1028115919147496,0.0,0.0,0.0,-0.9919372813418925,0.991995119886241
1860.02,robot2,2.2219971962615777,2.2436348274865185,0.0,0.0,0.0,-0.19569730702284696,1.9805406149423583
1860.02,robot3,-2.3671036610751477,0.8947318604604257,0.0,0.0,0.0,-0.6257599099934098,0.20903646876093962
1862.02,robot1,-2.0114304702490644,2.10767696251852,0.0,0.0,0.0,-0.9924357032300775,1.0034291049394046
1862.02,robot2,2.251625744400247,2.1860024738200186,0.0,0.0,0.0,-0.3567208039223425,1.9319944626503074
1862.02,robot3,-2.3514324317721544,0.9090309995746093,0.0,0.0,0.0,-0.6239163705013298,0.2090604523185079
1864.02,robot1,-2.05633403838271,2.116318393639151,0.0,0.0,0.0,-0.9946784640309287,1.0083614985628522
1864.02,robot2,2.2545984579487874,2.1924530386965655,0.0,0.0,0.0,-0.4946638012313647,1.8662174497081927
1864.02,robot3,-2.345266199396159,0.918902878692808,0.0,0.0,0.0,-0.623441816128708,0.20916521705753277
1866.02,robot1,-2.0984569276986305,2.1214686188812104,0.0,0.0,0.0,-0.9952688364049367,1.006735165153053
1866.02,robot2,2.2538538813888565,2.1643584441143497,0.0,0.0,0.0,-0.5993441110646534,1.7956423945486186
1866.02,robot3,-2.3402621813332694,0.9313147244523892,0.0,0.0,0.0,-0.623029566593374,0.20917002515871697
1868.02,robot1,-2.141158705927558,2.114101605299783,0.0,0.0,0.0,-0.9935723483730419,1.0031280510044294
1868.02,robot2,2.2625987688342497,2.120591462210119,0.0,0.0,0.0,-0.6946906662247383,1.7121505193009785
1868.02,robot3,-2.3361467816899255,0.946141733524382,0.0,0.0,0.0,-0.6228359195002046,0.2091722872589198
1870.02,robot1,-2.1765697096845393,2.1170689464271173,0.0,0.0,0.0,-0.9943807849326898,1.0031247854150378
1870.02,robot2,2.264294025067457,2.0942303206284865,0.0,0.0,0.0,-0.7781410762071543,1.6186253059859494
1870.02,robot3,-2.3377711529669583,0.9613802292534319,0.0,0.0,0.0,-0.623674539280656,0.20916305251464562
1872.02,robot1,-2.2186538789777783,2.108723383772657,0.0,0.0,0.0,-0.9921414366382495,1.006705913251897
1872.02,robot2,2.269118723387312,2.0429273056556703,0.0,0.0,0.0,-0.8591339482177761,1.4927991771806948
1872.02,robot3,-2.3402476396850336,0.9818331698324325,0.0,0.0,0.0,-0.624622210812666,0.2091517695885432
1874.02,robot1,-2.2703106971628664,2.1205685253498645,0.0,0.0,0.0,-0.99505909442841,1.004761374730411
1874.02,robot2,2.2435687069376584,1.9824566391406813,0.0,0.0,0.0,-0.9254224604411926,1.3458159405817682
1874.02,robot3,-2.337428329318964,1.003454893101443,0.0,0.0,0.0,-0.6250390887880103,0.20914672090568398
1876.02,robot1,-2.323468071788586,2.1157739868494443,0.0,0.0,0.0,-0.9945072526068816,1.005418918682679
1876.02,robot2,2.214460421873563,1.9142716762177625,0.0,0.0,0.0,-0.9606405970998898,1.2159780297295724
1876.02,robot3,-2.330017322106153,1.0266461080739542,0.0,0.0,0.0,-0.6246504778616545,0.20915200603666773
1878.02,robot1,-2.3812412727910086,2.1204768336991284,0.0,0.0,0.0,-0.9959927585881612,1.0031408872062935
1878.02,robot2,2.158031929261925,1.9016330223119546,0.0,0.0,0.0,-0.974617541177781,1.1419651389212824
1878.02,robot3,-2.3238934158199926,1.055721467208254,0.0,0.0,0.0,-0.6243987191533069,0.20861789890159854
1880.02,robot1,-2.441758011686461,2.1185378755494497,0.0,0.0,0.0,-0.9962353055217049,1.0021580014377953
1880.02,robot2,2.052440946202012,1.9763503830322413,0.0,0.0,0.0,-0.9886057158450554,1.0819609589003876
1880.02,robot3,-2.3063418358993815,1.1089586031577912,0.0,0.0,0.0,-0.6208595892869629,0.20648516092717473
1882.02,robot1,-2.5174781754452935,2.1199451190420753,0.0,0.0,0.0,-0.9980054289261023,1.0021634285105845
1882.02,robot2,1.9937442547252093,1.97447040870403,0.0,0.0,0.0,-0.991613842805421,1.0388754385104302
1882.02,robot3,-2.2893290847949457,1.1665747708389635,0.0,0.0,0.0,-0.6206154555278871,0.20648847733171183
1884.02,robot1,-2.5809019413076837,2.121845318873053,0.0,0.0,0.0,-0.9976802299262728,1.0021630205570737
1884.02,robot2,1.9185333899395651,1.9437961263404824,0.0,0.0,0.0,-0.9898813093560636,1.036475707938777
1884.02,robot3,-2.2754822248449464,1.2214273465301018,0.0,0.0,0.0,-0.6206410445856333,0.20648843295372088
1886.02,robot1,-2.653679155553405,2.116782262153783,0.0,0.0,0.0,-0.9962827018759538,1.0018321178442016
1886.02,robot2,1.8489409736599263,1.9394927028914746,0.0,0.0,0.0,-0.9899410952594339,1.0359889122642572
1886.02,robot3,-2.2810858967036367,1.260550477533698,0.0,0.0,0.0,-0.6419956330026879,0.22128654714818663
1888.02,robot1,-2.720541460800387,2.1134098761623967,0.0,0.0,0.0,-0.9962802790147632,1.0018324378878387
1888.02,robot2,1.7995094825875952,1.9053745782950067,0.0,0.0,0.0,-0.987236965051465,1.0277965272848035
1888.02,robot3,-2.2663587139915355,1.2500695196661016,0.0,0.0,0.0,-0.7915413012933746,0.37371675271697924
1890.02,robot1,-2.7941608324952565,2.112901866577045,0.0,0.0,0.0,-0.9958634048776083,1.0001966094583092
1890.02,robot2,1.730145772620955,1.894882176721934,0.0,0.0,0.0,-0.9873250486026989,1.0173475813454986
1890.02,robot3,-2.246398508884919,1.2319412424937735,0.0,0.0,0.0,-0.9144679640608658,0.5760806394386779
1892.02,robot1,-2.864800600548196,2.1046674028102803,0.0,0.0,0.0,-0.994076007151554,1.0057430737440631
1892.02,robot2,1.6454403538435436,1.9132295739029124,0.0,0.0,0.0,-0.9894442516738464,1.011160822961443
1892.02,robot3,-2.282587955210907,1.2469174179386155,0.0,0.0,0.0,-0.9898761622119111,0.78478865228004
1894.02,robot1,-2.9325238128663877,2.102904560631862,0.0,0.0,0.0,-0.9951164228410131,1.0103255399565985
1894.02,robot2,1.577998238967965,1.9202839959978355,0.0,0.0,0.0,-0.9898045239031401,1.005280412433183
1894.02,robot3,-2.2977532673298953,1.2332133820441,0.0,0.0,0.0,-1.0070571166680669,1.0126311329593651
1896.02,robot1,-3.0053683664755004,2.096487453908833,0.0,0.0,0.0,-0.9942727059038532,1.0256742388348676
1896.02,robot2,1.5107788963374458,1.9319561860250154,0.0,0.0,0.0,-0.9909541926905533,0.9994074988608147
1896.02,robot3,-2.3753753156460222,1.2277106383633654,0.0,0.0,0.0,-0.9769958275589582,1.2508618210951914
1898.02,robot1,-3.0666543403333457,2.0930244144713686,0.0,0.0,0.0,-0.9911473336485306,1.0566898424224498
1898.02,robot2,1.447965418651656,1.9269406795925583,0.0,0.0,0.0,-0.9901488694243791,0.9971091904790423
1898.02,robot3,-2.4223923339875597,1.1839144076408994,0.0,0.0,0.0,-0.917085817075461,1.419940848030055
1900.02,robot1,-3.066660018811764,2.0932204563041306,0.0,0.0,0.0,-0.9886780550939321,1.0507298740287905
1900.02,robot2,1.3859962891811728,1.913748444803044,0.0,0.0,0.0,-0.9887857873909993,0.9970951729466634
1900.02,robot3,-2.4782521771314414,1.1428249961572345,0.0,0.0,0.0,-0.8671332724903554,1.5221906888307217
1902.02,robot1,-3.068931682158701,2.0901895919623534,0.0,0.0,0.0,-0.9877851274909574,0.9922374571802915
1902.02,robot2,1.3089704726221294,1.9358629026449048,0.0,0.0,0.0,-0.9913628541743565,0.9971210544756319
1902.02,robot3,-2.5230465667413586,1.0904271635104075,0.0,0.0,0.0,-0.8262602904104975,1.5894727401426565
1904.02,robot1,-3.0702076864535712,2.0873693642927393,0.0,0.0,0.0,-0.9728734575500071,0.8315490431094711
1904.02,robot2,1.2461324511842768,1.9264564824681516,0.0,0.0,0.0,-0.9902048987678143,0.9971107050466491
1904.02,robot3,-2.5385475841557334,1.0225469216829022,0.0,0.0,0.0,-0.7994326281116293,1.624533555767017
1906.02,robot1,-3.0666702587204298,2.0817865473463755,0.0,0.0,0.0,-0.9280097085847541,0.6751741561493363
1906.02,robot2,1.182284308362958,1.9151602666643772,0.0,0.0,0.0,-0.9888241237637556,1.000037641533739
1906.02,robot3,-2.566462093300692,0.9597707053496047,0.0,0.0,0.0,-0.7764012268936846,1.653909609729278
1908.02,robot1,-3.0657714623283794,2.0833528853693997,0.0,0.0,0.0,-0.867627978275435,0.5273882686463875
1908.02,robot2,1.0967626186618973,1.9440858438909114,0.0,0.0,0.0,-0.9913360637544086,1.0063234201206404
1908.02,robot3,-2.582916498707167,0.8945686046192591,0.0,0.0,0.0,-0.7674242297227578,1.6649867521218447
1910.02,robot1,-3.0584460677176217,2.091095981327864,0.0,0.0,0.0,-0.7848230188296843,0.3851932689109736
1910.02,robot2,1.0337361217729084,1.916038179646454,0.0,0.0,0.0,-0.9818726433072152,1.1222227767858777
1910.02,robot3,-2.5970926386211053,0.8147702712381191,0.0,0.0,0.0,-0.7694924213510432,1.6637306823846982
1912.02,robot1,-3.0546061318098103,2.0939050769418492,0.0,0.0,0.0,-0.6790432032256151,0.26639092553164934
1912.02,robot2,0.9586475577483817,1.883911673862301,0.0,0.0,0.0,-0.9658319376058085,1.2117846819367315
1912.02,robot3,-2.581529046659204,0.7445406703688218,0.0,0.0,0.0,-0.7641425610925798,1.6655163042749686
1914.02,robot1,-3.0543107694174996,2.097102328849374,0.0,0.0,0.0,-0.5477563936200534,0.1666583937837829
1914.02,robot2,0.9037597589453727,1.8488814915805114,0.0,0.0,0.0,-0.9694170670055139,1.1882408266132294
1914.02,robot3,-2.577978486024991,0.6682638008383188,0.0,0.0,0.0,-0.7550085245629088,1.6728509702230279
1916.02,robot1,-3.0553050953344627,2.10829796666968,0.0,0.0,0.0,-0.4052831585546983,0.0886149967933958
1916.02,robot2,0.8340492109941988,1.8361597057939454,0.0,0.0,0.0,-0.9819547116483949,1.1099987549395756
1916.02,robot3,-2.581838010519639,0.5982269382945131,0.0,0.0,0.0,-0.7513314086682804,1.6764667948548082
1918.02,robot1,-3.049620794183178,2.102850347912493,0.0,0.0,0.0,-0.2571288802660432,0.036759361684325254
1918.02,robot2,0.7589400036943177,1.8314294027605758,0.0,0.0,0.0,-0.9866476179353136,1.0653856185431936
1918.02,robot3,-2.6016707167988185,0.5355763838207195,0.0,0.0,0.0,-0.7603988964726686,1.668702411607423
1920.02,robot1,-2.9710313169846523,2.1180216365380433,0.0,0.0,0.0,-0.07054118815849417,0.003218343994802586
1920.02,robot2,0.6893892989944712,1.832327398353891,0.0,0.0,0.0,-0.989021680598022,1.0320768997877827
1920.02,robot3,-2.6234903382656984,0.4725196248873327,0.0,0.0,0.0,-0.7679962813624877,1.662554483341756
1922.02,robot1,-2.8809421770953705,2.1169008889397234,0.0,0.0,0.0,0.010803596464501044,-9.123489616558178e-05
1922.02,robot2,0.6403526540220152,1.8107666230737758,0.0,0.0,0.0,-0.9871413122276057,1.0124286455706457
1922.02,robot3,-2.6275863557467396,0.40539515327971976,0.0,0.0,0.0,-0.768123259790764,1.6613487293020328
1924.02,robot1,-2.807011133312259,2.1228801405345816,0.0,0.0,0.0,0.029550036215142027,4.540073416903212e-05
1924.02,robot2,0.581958336602475,1.8209121614328063,0.0,0.0,0.0,-0.988518261235989,0.9974006038535828
1924.02,robot3,-2.6302335222464146,0.3498238367512545,0.0,0.0,0.0,-0.7611949573015561,1.6681930737959
1926.02,robot1,-2.752523503722775,2.1237949277681443,0.0,0.0,0.0,0.036302159426583464,0.00017258810274989322
1926.02,robot2,0.5310615718689644,1.834535973026082,0.0,0.0,0.0,-0.9902576623951508,0.9934827665073931
1926.02,robot3,-2.635047626765502,0.307233432291137,0.0,0.0,0.0,-0.7595132576167674,1.6698984056687185
1928.02,robot1,-2.7079800561240024,2.1343226098802255,0.0,0.0,0.0,0.03462050095027266,0.0002912117591382657
1928.02,robot2,0.49375019921075536,1.8437974723331183,0.0,0.0,0.0,-0.9912893324460933,0.9918539607407999
1928.02,robot3,-2.6504812685455654,0.2750411013297407,0.0,0.0,0.0,-0.7682456846937886,1.6620752278549311
1930.02,robot1,-2.6593510876855815,2.1335849819372643,0.0,0.0,0.0,0.03294132701560686,0.0003537756743740017
1930.02,robot2,0.4482006110725929,1.869822418037713,0.0,0.0,0.0,-0.9942438431968148,0.9918754741195733
1930.02,robot3,-2.6569418379017833,0.23246187647758454,0.0,0.0,0.0,-0.7745362295142421,1.6549374177942282
1932.02,robot1,-2.617866794616875,2.119206810273501,0.0,0.0,0.0,0.03972336084322415,0.00032145023682050855
1932.02,robot2,0.41039023147988685,1.8803224635136977,0.0,0.0,0.0,-0.9951493373022096,0.991880411594955
1932.02,robot3,-2.65714800258291,0.19946577972303547,0.0,0.0,0.0,-0.7747511886281955,1.6537081619868368
1934.02,robot1,-2.569110659536874,2.1114536124948633,0.0,0.0,0.0,0.04475519303342268,0.00026383426171006086
